28111564,1,1,0
28131568,1,1,1
28131581,1,1,0
28151586,1,1,1
28151599,1,1,0
28171605,1,1,1
28171618,1,1,0
28191622,1,1,1
28191635,1,1,0
28211639,1,1,1
28211652,1,1,0
28231657,1,1,1
28231670,1,1,0
28251674,1,1,1
28251687,1,1,0
28271691,1,1,1
28271704,1,1,0
28291709,1,1,1
28291722,1,1,0
28311726,1,1,1
28311739,1,1,0
28331744,1,1,1
28331757,1,1,0
28351761,1,1,1
28351774,1,1,0
28371780,1,1,1
28371792,1,1,0
28391792,1,1,1
28391805,1,1,0
28411812,1,1,1
28411825,1,1,0
28431832,1,1,1
28431845,1,1,0
28451853,1,1,1
28451866,1,1,0
28471872,1,1,1
28471885,1,1,0
28491891,1,1,1
28491904,1,1,0
28511910,1,1,1
28511923,1,1,0
28531929,1,1,1
28531942,1,1,0
28551948,1,1,1
28551961,1,1,0
28571967,1,1,1
28571980,1,1,0
28591986,1,1,1
28591999,1,1,0
28612004,1,1,1
28612017,1,1,0
28632023,1,1,1
28632036,1,1,0
28652042,1,1,1
28652055,1,1,0
28672060,1,1,1
28672073,1,1,0
28692081,1,1,1
28692094,1,1,0
28712100,1,1,1
28712113,1,1,0
28732120,1,1,1
28732132,1,1,0
28752139,1,1,1
28752152,1,1,0
28772158,1,1,1
28772171,1,1,0
28792179,1,1,1
28792192,1,1,0
28812199,1,1,1
28812212,1,1,0
28832218,1,1,1
28832231,1,1,0
28852238,1,1,1
28852251,1,1,0
28872258,1,1,1
28872270,1,1,0
28892277,1,1,1
28892290,1,1,0
28912298,1,1,1
28912311,1,1,0
28932319,1,1,1
28932332,1,1,0
28952341,1,1,1
28952354,1,1,0
28972361,1,1,1
28972374,1,1,0
28992381,1,1,1
28992394,1,1,0
29012401,1,1,1
29012414,1,1,0
29032422,1,1,1
29032435,1,1,0
29052443,1,1,1
29052456,1,1,0
29072463,1,1,1
29072476,1,1,0
29092482,1,1,1
29092495,1,1,0
29112502,1,1,1
29112515,1,1,0
29132522,1,1,1
29132535,1,1,0
29152543,1,1,1
29152556,1,1,0
29172563,1,1,1
29172576,1,1,0
29192582,1,1,1
29192595,1,1,0
29212601,1,1,1
29212614,1,1,0
29232622,1,1,1
29232635,1,1,0
29252642,1,1,1
29252655,1,1,0
29272662,1,1,1
29272675,1,1,0
29292683,1,1,1
29292696,1,1,0
29312697,1,1,1
29312710,1,1,0
29332717,1,1,1
29332730,1,1,0
29352736,1,1,1
29352749,1,1,0
29372756,1,1,1
29372769,1,1,0
29392768,1,1,1
29392781,1,1,0
29412773,1,1,1
29412786,1,1,0
29432785,1,1,1
29432798,1,1,0
29452798,1,1,1
29452811,1,1,0
29472805,1,1,1
29472818,1,1,0
29492821,1,1,1
29492834,1,1,0
29512835,1,1,1
29512848,1,1,0
29532850,1,1,1
29532863,1,1,0
29552865,1,1,1
29552878,1,1,0
29572881,1,1,1
29572893,1,1,0
29592895,1,1,1
29592908,1,1,0
29612910,1,1,1
29612923,1,1,0
29632925,1,1,1
29632938,1,1,0
29652940,1,1,1
29652953,1,1,0
29672958,1,1,1
29672971,1,1,0
29692977,1,1,1
29692989,1,1,0
29712993,1,1,1
29713006,1,1,0
29733011,1,1,1
29733023,1,1,0
29753029,1,1,1
29753041,1,1,0
29773047,1,1,1
29773060,1,1,0
29793065,1,1,1
29793078,1,1,0
29813082,1,1,1
29813095,1,1,0
29833099,1,1,1
29833112,1,1,0
29853116,1,1,1
29853129,1,1,0
29873133,1,1,1
29873146,1,1,0
29893152,1,1,1
29893164,1,1,0
29913171,1,1,1
29913184,1,1,0
29933192,1,1,1
29933205,1,1,0
29953212,1,1,1
29953225,1,1,0
29973231,1,1,1
29973244,1,1,0
29993249,1,1,1
29993262,1,1,0
30013268,1,1,1
30013281,1,1,0
30033287,1,1,1
30033300,1,1,0
30053306,1,1,1
30053319,1,1,0
30073327,1,1,1
30073340,1,1,0
30093347,1,1,1
30093360,1,1,0
30113366,1,1,1
30113378,1,1,0
30133384,1,1,1
30133397,1,1,0
30153403,1,1,1
30153416,1,1,0
30173421,1,1,1
30173433,1,1,0
30193437,1,1,1
30193450,1,1,0
30213454,1,1,1
30213467,1,1,0
30233470,1,1,1
30233483,1,1,0
30253481,1,1,1
30253494,1,1,0
30273498,1,1,1
30273511,1,1,0
30293516,1,1,1
30293529,1,1,0
30313534,1,1,1
30313547,1,1,0
30333553,1,1,1
30333566,1,1,0
30353571,1,1,1
30353584,1,1,0
30373587,1,1,1
30373600,1,1,0
30393605,1,1,1
30393617,1,1,0
30413622,1,1,1
30413635,1,1,0
30433640,1,1,1
30433653,1,1,0
30453659,1,1,1
30453672,1,1,0
30473677,1,1,1
30473690,1,1,0
30493697,1,1,1
30493710,1,1,0
30513717,1,1,1
30513730,1,1,0
30533737,1,1,1
30533749,1,1,0
30553756,1,1,1
30553769,1,1,0
30573775,1,1,1
30573788,1,1,0
30593795,1,1,1
30593808,1,1,0
30613816,1,1,1
30613829,1,1,0
30633835,1,1,1
30633848,1,1,0
30653855,1,1,1
30653868,1,1,0
30673875,1,1,1
30673887,1,1,0
30693888,1,1,1
30693901,1,1,0
30713907,1,1,1
30713920,1,1,0
30733926,1,1,1
30733939,1,1,0
30753945,1,1,1
30753958,1,1,0
30773966,1,1,1
30773979,1,1,0
30793986,1,1,1
30793999,1,1,0
30814006,1,1,1
30814019,1,1,0
30834025,1,1,1
30834038,1,1,0
30854045,1,1,1
30854058,1,1,0
30874065,1,1,1
30874078,1,1,0
30894085,1,1,1
30894097,1,1,0
30914104,1,1,1
30914117,1,1,0
30934123,1,1,1
30934135,1,1,0
30954136,1,1,1
30954149,1,1,0
30974143,1,1,1
30974156,1,1,0
30994152,1,1,1
30994165,1,1,0
31014163,1,1,1
31014175,1,1,0
31034175,1,1,1
31034188,1,1,0
31054182,1,1,1
31054195,1,1,0
31074195,1,1,1
31074208,1,1,0
31094208,1,1,1
31094221,1,1,0
31114224,1,1,1
31114237,1,1,0
31134240,1,1,1
31134253,1,1,0
31154249,1,1,1
31154261,1,1,0
31174264,1,1,1
31174276,1,1,0
31194279,1,1,1
31194292,1,1,0
31214295,1,1,1
31214308,1,1,0
31234312,1,1,1
31234325,1,1,0
31254329,1,1,1
31254342,1,1,0
31274345,1,1,1
31274358,1,1,0
31294362,1,1,1
31294375,1,1,0
31314378,1,1,1
31314391,1,1,0
31334394,1,1,1
31334407,1,1,0
31354410,1,1,1
31354423,1,1,0
31374419,1,1,1
31374432,1,1,0
31394435,1,1,1
31394448,1,1,0
31414452,1,1,1
31414465,1,1,0
31434470,1,1,1
31434483,1,1,0
31454486,1,1,1
31454499,1,1,0
31474504,1,1,1
31474517,1,1,0
31494523,1,1,1
31494535,1,1,0
31514541,1,1,1
31514554,1,1,0
31534559,1,1,1
31534572,1,1,0
31554577,1,1,1
31554589,1,1,0
31574596,1,1,1
31574609,1,1,0
31594615,1,1,1
31594628,1,1,0
31614633,1,1,1
31614646,1,1,0
31634651,1,1,1
31634664,1,1,0
31654669,1,1,1
31654682,1,1,0
31674686,1,1,1
31674699,1,1,0
31694703,1,1,1
31694716,1,1,0
31714721,1,1,1
31714734,1,1,0
31734740,1,1,1
31734753,1,1,0
31754757,1,1,1
31754770,1,1,0
31774775,1,1,1
31774788,1,1,0
31794793,1,1,1
31794806,1,1,0
31814811,1,1,1
31814824,1,1,0
31834828,1,1,1
31834841,1,1,0
31854845,1,1,1
31854858,1,1,0
31874862,1,1,1
31874875,1,1,0
31894879,1,1,1
31894891,1,1,0
31914896,1,1,1
31914909,1,1,0
31934915,1,1,1
31934927,1,1,0
31954933,1,1,1
31954946,1,1,0
31974951,1,1,1
31974964,1,1,0
31994970,1,1,1
31994983,1,1,0
32014991,1,1,1
32015004,1,1,0
32035010,1,1,1
32035023,1,1,0
32055031,1,1,1
32055044,1,1,0
32075050,1,1,1
32075063,1,1,0
32095070,1,1,1
32095083,1,1,0
32115089,1,1,1
32115102,1,1,0
32135108,1,1,1
32135120,1,1,0
32155125,1,1,1
32155138,1,1,0
32175144,1,1,1
32175157,1,1,0
32195163,1,1,1
32195176,1,1,0
32215182,1,1,1
32215195,1,1,0
32235200,1,1,1
32235213,1,1,0
32255219,1,1,1
32255232,1,1,0
32275237,1,1,1
32275250,1,1,0
32295256,1,1,1
32295269,1,1,0
32315274,1,1,1
32315287,1,1,0
32335294,1,1,1
32335307,1,1,0
32355306,1,1,1
32355319,1,1,0
32375325,1,1,1
32375338,1,1,0
32395344,1,1,1
32395357,1,1,0
32415362,1,1,1
32415375,1,1,0
32435382,1,1,1
32435395,1,1,0
32455403,1,1,1
32455416,1,1,0
32475422,1,1,1
32475435,1,1,0
32495442,1,1,1
32495454,1,1,0
32515456,1,1,1
32515469,1,1,0
32535466,1,1,1
32535478,1,1,0
32555476,1,1,1
32555489,1,1,0
32575488,1,1,1
32575501,1,1,0
32595501,1,1,1
32595514,1,1,0
32615515,1,1,1
32615528,1,1,0
32635530,1,1,1
32635542,1,1,0
32655545,1,1,1
32655558,1,1,0
32675561,1,1,1
32675574,1,1,0
32695575,1,1,1
32695588,1,1,0
32715590,1,1,1
32715603,1,1,0
32735604,1,1,1
32735617,1,1,0
32755619,1,1,1
32755632,1,1,0
32775636,1,1,1
32775649,1,1,0
32795653,1,1,1
32795666,1,1,0
32815670,1,1,1
32815683,1,1,0
32835689,1,1,1
32835702,1,1,0
32855707,1,1,1
32855720,1,1,0
32875724,1,1,1
32875737,1,1,0
32895734,1,1,1
32895747,1,1,0
32915752,1,1,1
32915765,1,1,0
32935769,1,1,1
32935782,1,1,0
32955787,1,1,1
32955800,1,1,0
32975805,1,1,1
32975817,1,1,0
32995823,1,1,1
32995836,1,1,0
33015841,1,1,1
33015854,1,1,0
33035860,1,1,1
33035873,1,1,0
33055879,1,1,1
33055892,1,1,0
33075897,1,1,1
33075910,1,1,0
33095916,1,1,1
33095928,1,1,0
33115934,1,1,1
33115947,1,1,0
33135952,1,1,1
33135965,1,1,0
33155970,1,1,1
33155983,1,1,0
33175988,1,1,1
33176001,1,1,0
33196007,1,1,1
33196020,1,1,0
33216026,1,1,1
33216039,1,1,0
33236046,1,1,1
33236059,1,1,0
33256066,1,1,1
33256079,1,1,0
33276088,1,1,1
33276101,1,1,0
33296108,1,1,1
33296121,1,1,0
33316127,1,1,1
33316140,1,1,0
33336146,1,1,1
33336158,1,1,0
33356165,1,1,1
33356178,1,1,0
33376185,1,1,1
33376198,1,1,0
33396204,1,1,1
33396217,1,1,0
33416224,1,1,1
33416237,1,1,0
33436243,1,1,1
33436256,1,1,0
33456262,1,1,1
33456275,1,1,0
33476280,1,1,1
33476293,1,1,0
33496299,1,1,1
33496311,1,1,0
33516317,1,1,1
33516330,1,1,0
33536335,1,1,1
33536348,1,1,0
33556355,1,1,1
33556368,1,1,0
33576376,1,1,1
33576389,1,1,0
33596397,1,1,1
33596410,1,1,0
33616418,1,1,1
33616431,1,1,0
33636441,1,1,1
33636453,1,1,0
33656462,1,1,1
33656475,1,1,0
33676483,1,1,1
33676496,1,1,0
33696504,1,1,1
33696517,1,1,0
33716525,1,1,1
33716538,1,1,0
33736539,1,1,1
33736552,1,1,0
33756560,1,1,1
33756573,1,1,0
33776581,1,1,1
33776594,1,1,0
33796602,1,1,1
33796615,1,1,0
33816623,1,1,1
33816636,1,1,0
33836645,1,1,1
33836657,1,1,0
33856665,1,1,1
33856678,1,1,0
33876686,1,1,1
33876699,1,1,0
33896707,1,1,1
33896720,1,1,0
33916728,1,1,1
33916741,1,1,0
33936749,1,1,1
33936762,1,1,0
33956770,1,1,1
33956783,1,1,0
33976792,1,1,1
33976805,1,1,0
33996811,1,1,1
33996824,1,1,0
34016830,1,1,1
34016843,1,1,0
34036848,1,1,1
34036861,1,1,0
34056858,1,1,1
34056871,1,1,0
34076863,1,1,1
34076876,1,1,0
34096873,1,1,1
34096886,1,1,0
34116884,1,1,1
34116896,1,1,0
34136894,1,1,1
34136907,1,1,0
34156907,1,1,1
34156920,1,1,0
34176920,1,1,1
34176933,1,1,0
34196927,1,1,1
34196940,1,1,0
34216942,1,1,1
34216955,1,1,0
34236956,1,1,1
34236969,1,1,0
34256971,1,1,1
34256984,1,1,0
34276985,1,1,1
34276998,1,1,0
34296999,1,1,1
34297012,1,1,0
34317013,1,1,1
34317026,1,1,0
34337029,1,1,1
34337041,1,1,0
34357043,1,1,1
34357056,1,1,0
34377058,1,1,1
34377071,1,1,0
34397065,1,1,1
34397078,1,1,0
34417081,1,1,1
34417094,1,1,0
34437097,1,1,1
34437110,1,1,0
34457115,1,1,1
34457128,1,1,0
34477131,1,1,1
34477144,1,1,0
34497145,1,1,1
34497158,1,1,0
34517160,1,1,1
34517173,1,1,0
34537174,1,1,1
34537187,1,1,0
34557187,1,1,1
34557200,1,1,0
34577202,1,1,1
34577214,1,1,0
34597218,1,1,1
34597231,1,1,0
34617235,1,1,1
34617248,1,1,0
34637252,1,1,1
34637265,1,1,0
34657268,1,1,1
34657281,1,1,0
34677285,1,1,1
34677298,1,1,0
34697302,1,1,1
34697315,1,1,0
34717320,1,1,1
34717333,1,1,0
34737338,1,1,1
34737351,1,1,0
34757356,1,1,1
34757369,1,1,0
34777376,1,1,1
34777388,1,1,0
34797395,1,1,1
34797408,1,1,0
34817413,1,1,1
34817425,1,1,0
34837431,1,1,1
34837443,1,1,0
34857449,1,1,1
34857461,1,1,0
34877466,1,1,1
34877479,1,1,0
34897485,1,1,1
34897498,1,1,0
34917503,1,1,1
34917516,1,1,0
34937522,1,1,1
34937535,1,1,0
34957539,1,1,1
34957552,1,1,0
34977558,1,1,1
34977571,1,1,0
34997576,1,1,1
34997589,1,1,0
35017595,1,1,1
35017607,1,1,0
35037612,1,1,1
35037625,1,1,0
35057629,1,1,1
35057642,1,1,0
35077649,1,1,1
35077662,1,1,0
35097668,1,1,1
35097681,1,1,0
35117687,1,1,1
35117699,1,1,0
35137700,1,1,1
35137713,1,1,0
35157720,1,1,1
35157733,1,1,0
35177741,1,1,1
35177753,1,1,0
35197760,1,1,1
35197772,1,1,0
35217779,1,1,1
35217792,1,1,0
35237798,1,1,1
35237811,1,1,0
35257811,1,1,1
35257824,1,1,0
35277831,1,1,1
35277844,1,1,0
35297851,1,1,1
35297863,1,1,0
35317870,1,1,1
35317882,1,1,0
35337890,1,1,1
35337903,1,1,0
35357911,1,1,1
35357924,1,1,0
35377930,1,1,1
35377943,1,1,0
35397949,1,1,1
35397961,1,1,0
35417967,1,1,1
35417980,1,1,0
35437985,1,1,1
35437998,1,1,0
35458005,1,1,1
35458018,1,1,0
35478025,1,1,1
35478038,1,1,0
35498044,1,1,1
35498057,1,1,0
35518064,1,1,1
35518077,1,1,0
35538082,1,1,1
35538095,1,1,0
35558100,1,1,1
35558113,1,1,0
35578117,1,1,1
35578130,1,1,0
35598136,1,1,1
35598149,1,1,0
35618142,1,1,1
35618155,1,1,0
35638150,1,1,1
35638162,1,1,0
35658160,1,1,1
35658173,1,1,0
35678174,1,1,1
35678186,1,1,0
35698187,1,1,1
35698200,1,1,0
35718202,1,1,1
35718215,1,1,0
35738217,1,1,1
35738229,1,1,0
35758232,1,1,1
35758245,1,1,0
35778247,1,1,1
35778260,1,1,0
35798262,1,1,1
35798275,1,1,0
35818279,1,1,1
35818291,1,1,0
35838294,1,1,1
35838307,1,1,0
35858310,1,1,1
35858323,1,1,0
35878327,1,1,1
35878340,1,1,0
35898345,1,1,1
35898358,1,1,0
35918363,1,1,1
35918375,1,1,0
35938380,1,1,1
35938393,1,1,0
35958397,1,1,1
35958410,1,1,0
35978414,1,1,1
35978427,1,1,0
35998430,1,1,1
35998443,1,1,0
36018447,1,1,1
36018460,1,1,0
36038464,1,1,1
36038477,1,1,0
36058480,1,1,1
36058492,1,1,0
36078496,1,1,1
36078509,1,1,0
36098512,1,1,1
36098525,1,1,0
36118529,1,1,1
36118541,1,1,0
36138546,1,1,1
36138559,1,1,0
36158562,1,1,1
36158575,1,1,0
36178581,1,1,1
36178593,1,1,0
36198599,1,1,1
36198612,1,1,0
36218618,1,1,1
36218631,1,1,0
36238637,1,1,1
36238650,1,1,0
36258657,1,1,1
36258670,1,1,0
36278676,1,1,1
36278688,1,1,0
36298693,1,1,1
36298706,1,1,0
36318712,1,1,1
36318724,1,1,0
36338730,1,1,1
36338743,1,1,0
36358749,1,1,1
36358762,1,1,0
36378767,1,1,1
36378780,1,1,0
36398785,1,1,1
36398798,1,1,0
36418803,1,1,1
36418816,1,1,0
36438822,1,1,1
36438835,1,1,0
36458841,1,1,1
36458853,1,1,0
36478859,1,1,1
36478872,1,1,0
36498878,1,1,1
36498891,1,1,0
36518897,1,1,1
36518909,1,1,0
36538915,1,1,1
36538928,1,1,0
36558935,1,1,1
36558947,1,1,0
36578953,1,1,1
36578966,1,1,0
36598973,1,1,1
36598986,1,1,0
36618992,1,1,1
36619005,1,1,0
36639012,1,1,1
36639024,1,1,0
36659031,1,1,1
36659044,1,1,0
36679051,1,1,1
36679064,1,1,0
36699072,1,1,1
36699085,1,1,0
36719092,1,1,1
36719104,1,1,0
36739111,1,1,1
36739124,1,1,0
36759131,1,1,1
36759144,1,1,0
36779152,1,1,1
36779165,1,1,0
36799173,1,1,1
36799185,1,1,0
36819191,1,1,1
36819204,1,1,0
36839209,1,1,1
36839222,1,1,0
36859229,1,1,1
36859242,1,1,0
36879249,1,1,1
36879262,1,1,0
36899269,1,1,1
36899282,1,1,0
36919282,1,1,1
36919295,1,1,0
36939302,1,1,1
36939315,1,1,0
36959321,1,1,1
36959334,1,1,0
36979341,1,1,1
36979354,1,1,0
36999360,1,1,1
36999373,1,1,0
37019378,1,1,1
37019391,1,1,0
37039397,1,1,1
37039410,1,1,0
37059415,1,1,1
37059428,1,1,0
37079434,1,1,1
37079447,1,1,0
37099454,1,1,1
37099467,1,1,0
37119473,1,1,1
37119485,1,1,0
37139491,1,1,1
37139504,1,1,0
37159511,1,1,1
37159524,1,1,0
37179525,1,1,1
37179538,1,1,0
37199536,1,1,1
37199548,1,1,0
37219548,1,1,1
37219561,1,1,0
37239561,1,1,1
37239574,1,1,0
37259573,1,1,1
37259586,1,1,0
37279586,1,1,1
37279599,1,1,0
37299600,1,1,1
37299613,1,1,0
37319614,1,1,1
37319627,1,1,0
37339628,1,1,1
37339640,1,1,0
37359642,1,1,1
37359654,1,1,0
37379654,1,1,1
37379667,1,1,0
37399667,1,1,1
37399680,1,1,0
37419681,1,1,1
37419694,1,1,0
37439695,1,1,1
37439707,1,1,0
37459711,1,1,1
37459723,1,1,0
37479726,1,1,1
37479739,1,1,0
37499743,1,1,1
37499756,1,1,0
37519759,1,1,1
37519772,1,1,0
37539775,1,1,1
37539788,1,1,0
37559790,1,1,1
37559803,1,1,0
37579806,1,1,1
37579818,1,1,0
37599821,1,1,1
37599834,1,1,0
37619835,1,1,1
37619847,1,1,0
37639849,1,1,1
37639861,1,1,0
37659863,1,1,1
37659876,1,1,0
37679877,1,1,1
37679890,1,1,0
37699894,1,1,1
37699907,1,1,0
37719911,1,1,1
37719924,1,1,0
37739929,1,1,1
37739942,1,1,0
37759947,1,1,1
37759960,1,1,0
37779963,1,1,1
37779976,1,1,0
37799979,1,1,1
37799991,1,1,0
37819995,1,1,1
37820008,1,1,0
37840012,1,1,1
37840024,1,1,0
37860028,1,1,1
37860041,1,1,0
37880045,1,1,1
37880058,1,1,0
37900061,1,1,1
37900074,1,1,0
37920077,1,1,1
37920090,1,1,0
37940093,1,1,1
37940106,1,1,0
37960109,1,1,1
37960121,1,1,0
37980125,1,1,1
37980138,1,1,0
38000142,1,1,1
38000155,1,1,0
38020158,1,1,1
38020171,1,1,0
38040175,1,1,1
38040188,1,1,0
38060192,1,1,1
38060205,1,1,0
38080209,1,1,1
38080222,1,1,0
38100226,1,1,1
38100239,1,1,0
38120243,1,1,1
38120256,1,1,0
38140260,1,1,1
38140273,1,1,0
38160276,1,1,1
38160289,1,1,0
38180292,1,1,1
38180305,1,1,0
38200309,1,1,1
38200322,1,1,0
38220325,1,1,1
38220338,1,1,0
38240337,1,1,1
38240349,1,1,0
38260355,1,1,1
38260368,1,1,0
38280373,1,1,1
38280386,1,1,0
38300392,1,1,1
38300405,1,1,0
38320410,1,1,1
38320423,1,1,0
38340429,1,1,1
38340442,1,1,0
38360447,1,1,1
38360460,1,1,0
38380464,1,1,1
38380477,1,1,0
38400482,1,1,1
38400494,1,1,0
38420499,1,1,1
38420511,1,1,0
38440515,1,1,1
38440528,1,1,0
38460532,1,1,1
38460545,1,1,0
38480549,1,1,1
38480562,1,1,0
38500566,1,1,1
38500579,1,1,0
38520584,1,1,1
38520597,1,1,0
38540603,1,1,1
38540616,1,1,0
38560623,1,1,1
38560636,1,1,0
38580642,1,1,1
38580655,1,1,0
38600654,1,1,1
38600667,1,1,0
38620673,1,1,1
38620685,1,1,0
38640690,1,1,1
38640703,1,1,0
38660708,1,1,1
38660721,1,1,0
38680726,1,1,1
38680739,1,1,0
38700744,1,1,1
38700757,1,1,0
38720753,1,1,1
38720766,1,1,0
38740758,1,1,1
38740771,1,1,0
38760766,1,1,1
38760779,1,1,0
38780776,1,1,1
38780788,1,1,0
38800788,1,1,1
38800800,1,1,0
38820793,1,1,1
38820805,1,1,0
38840805,1,1,1
38840818,1,1,0
38860817,1,1,1
38860830,1,1,0
38880830,1,1,1
38880843,1,1,0
38900838,1,1,1
38900850,1,1,0
38920853,1,1,1
38920866,1,1,0
38940867,1,1,1
38940880,1,1,0
38960881,1,1,1
38960894,1,1,0
38980896,1,1,1
38980909,1,1,0
39000912,1,1,1
39000925,1,1,0
39020928,1,1,1
39020941,1,1,0
39040942,1,1,1
39040955,1,1,0
39060957,1,1,1
39060970,1,1,0
39080973,1,1,1
39080986,1,1,0
39100986,1,1,1
39100999,1,1,0
39121001,1,1,1
39121014,1,1,0
39141014,1,1,1
39141027,1,1,0
39161026,1,1,1
39161039,1,1,0
39181039,1,1,1
39181052,1,1,0
39201052,1,1,1
39201065,1,1,0
39221066,1,1,1
39221079,1,1,0
39241080,1,1,1
39241093,1,1,0
39261095,1,1,1
39261108,1,1,0
39281111,1,1,1
39281123,1,1,0
39301126,1,1,1
39301139,1,1,0
39321142,1,1,1
39321155,1,1,0
39341158,1,1,1
39341171,1,1,0
39361174,1,1,1
39361187,1,1,0
39381191,1,1,1
39381204,1,1,0
39401200,1,1,1
39401213,1,1,0
39421217,1,1,1
39421230,1,1,0
39441233,1,1,1
39441246,1,1,0
39461249,1,1,1
39461262,1,1,0
39481265,1,1,1
39481278,1,1,0
39501280,1,1,1
39501293,1,1,0
39521295,1,1,1
39521308,1,1,0
39541311,1,1,1
39541324,1,1,0
39561328,1,1,1
39561341,1,1,0
39581345,1,1,1
39581358,1,1,0
39601363,1,1,1
39601375,1,1,0
39621380,1,1,1
39621393,1,1,0
39641398,1,1,1
39641410,1,1,0
39661414,1,1,1
39661427,1,1,0
39681431,1,1,1
39681444,1,1,0
39701448,1,1,1
39701461,1,1,0
39721466,1,1,1
39721479,1,1,0
39741484,1,1,1
39741497,1,1,0
39761504,1,1,1
39761516,1,1,0
39781524,1,1,1
39781536,1,1,0
39801544,1,1,1
39801556,1,1,0
39821564,1,1,1
39821576,1,1,0
39841584,1,1,1
39841597,1,1,0
39861604,1,1,1
39861617,1,1,0
39881624,1,1,1
39881637,1,1,0
39901642,1,1,1
39901655,1,1,0
39921662,1,1,1
39921675,1,1,0
39941681,1,1,1
39941693,1,1,0
39961700,1,1,1
39961712,1,1,0
39981719,1,1,1
39981732,1,1,0
40001738,1,1,1
40001751,1,1,0
40021757,1,1,1
40021770,1,1,0
40041777,1,1,1
40041790,1,1,0
40061796,1,1,1
40061809,1,1,0
40081815,1,1,1
40081828,1,1,0
40101834,1,1,1
40101847,1,1,0
40121853,1,1,1
40121866,1,1,0
40141873,1,1,1
40141886,1,1,0
40161893,1,1,1
40161905,1,1,0
40181907,1,1,1
40181919,1,1,0
40201927,1,1,1
40201939,1,1,0
40221947,1,1,1
40221960,1,1,0
40241967,1,1,1
40241980,1,1,0
40261987,1,1,1
40262000,1,1,0
40282002,1,1,1
40282014,1,1,0
40302012,1,1,1
40302025,1,1,0
40322025,1,1,1
40322038,1,1,0
40342040,1,1,1
40342053,1,1,0
40362055,1,1,1
40362068,1,1,0
40382069,1,1,1
40382082,1,1,0
40402081,1,1,1
40402094,1,1,0
40422095,1,1,1
40422107,1,1,0
40442110,1,1,1
40442123,1,1,0
40462126,1,1,1
40462139,1,1,0
40482142,1,1,1
40482155,1,1,0
40502157,1,1,1
40502170,1,1,0
40522173,1,1,1
40522186,1,1,0
40542189,1,1,1
40542202,1,1,0
40562206,1,1,1
40562219,1,1,0
40582223,1,1,1
40582236,1,1,0
40602241,1,1,1
40602254,1,1,0
40622259,1,1,1
40622271,1,1,0
40642269,1,1,1
40642282,1,1,0
40662287,1,1,1
40662299,1,1,0
40682303,1,1,1
40682316,1,1,0
40702321,1,1,1
40702334,1,1,0
40722337,1,1,1
40722350,1,1,0
40742353,1,1,1
40742366,1,1,0
40762368,1,1,1
40762381,1,1,0
40782384,1,1,1
40782397,1,1,0
40802401,1,1,1
40802414,1,1,0
40822419,1,1,1
40822432,1,1,0
40842437,1,1,1
40842450,1,1,0
40862454,1,1,1
40862467,1,1,0
40882471,1,1,1
40882484,1,1,0
40902488,1,1,1
40902501,1,1,0
40922499,1,1,1
40922512,1,1,0
40942516,1,1,1
40942529,1,1,0
40962534,1,1,1
40962546,1,1,0
40982552,1,1,1
40982565,1,1,0
41002571,1,1,1
41002584,1,1,0
41022590,1,1,1
41022603,1,1,0
41042609,1,1,1
41042622,1,1,0
41062628,1,1,1
41062640,1,1,0
41082647,1,1,1
41082660,1,1,0
41102668,1,1,1
41102681,1,1,0
41122688,1,1,1
41122701,1,1,0
41142708,1,1,1
41142721,1,1,0
41162727,1,1,1
41162740,1,1,0
41182746,1,1,1
41182759,1,1,0
41202765,1,1,1
41202778,1,1,0
41222785,1,1,1
41222798,1,1,0
41242804,1,1,1
41242817,1,1,0
41262823,1,1,1
41262836,1,1,0
41282843,1,1,1
41282856,1,1,0
41302862,1,1,1
41302875,1,1,0
41322883,1,1,1
41322896,1,1,0
41342905,1,1,1
41342918,1,1,0
41362927,1,1,1
41362940,1,1,0
41382948,1,1,1
41382961,1,1,0
41402971,1,1,1
41402984,1,1,0
41422993,1,1,1
41423006,1,1,0
41443016,1,1,1
41443029,1,1,0
41463037,1,1,1
41463050,1,1,0
41483058,1,1,1
41483071,1,1,0
41503079,1,1,1
41503092,1,1,0
41523099,1,1,1
41523112,1,1,0
41543120,1,1,1
41543132,1,1,0
41563141,1,1,1
41563154,1,1,0
41583164,1,1,1
41583177,1,1,0
41603186,1,1,1
41603199,1,1,0
41623207,1,1,1
41623220,1,1,0
41643228,1,1,1
41643241,1,1,0
41663248,1,1,1
41663261,1,1,0
41683269,1,1,1
41683282,1,1,0
41703289,1,1,1
41703302,1,1,0
41723312,1,1,1
41723324,1,1,0
41743334,1,1,1
41743347,1,1,0
41763357,1,1,1
41763370,1,1,0
41783379,1,1,1
41783392,1,1,0
41803402,1,1,1
41803415,1,1,0
41823424,1,1,1
41823437,1,1,0
41843433,1,1,1
41843446,1,1,0
41863445,1,1,1
41863458,1,1,0
41883457,1,1,1
41883470,1,1,0
41903471,1,1,1
41903484,1,1,0
41923485,1,1,1
41923498,1,1,0
41943500,1,1,1
41943513,1,1,0
41963515,1,1,1
41963528,1,1,0
41983531,1,1,1
41983544,1,1,0
42003547,1,1,1
42003559,1,1,0
42023563,1,1,1
42023576,1,1,0
42043579,1,1,1
42043592,1,1,0
42063595,1,1,1
42063607,1,1,0
42083610,1,1,1
42083623,1,1,0
42103627,1,1,1
42103640,1,1,0
42123645,1,1,1
